锥形,2
小袋,1
淡淡,1
沉稳,2
坚果,3
香和海,1
咸香,2
干裹,1
一层,1
薄薄的,1
芝麻糖,1
衣,1
稍许,1
腥味,1
不让,2
讨厌,1
切割成,1
长条,1
其他,1
调味,3
爽脆,1
口,1
两者,1
完美,2
互补,1
当小,1
或事,1
下酒,1
小点,2
不错,2
暖,2
小可爱,1
愤青,1
同时,3
具有,1
四个,1
基本特征,1
：,19
一是,2
思维,1
情绪化,1
、,20
非理性,1
化,1
简单化,1
容易,4
冲动,1
激怒,1
谩骂,1
不喜,1
思辨,1
善于,1
推理,1
论证,1
二是,2
标榜,1
爱国,1
中国,1
中华民族,1
最,13
伟大,3
民族,1
文化,2
将,4
很快,1
成为,3
强国,1
乃至,1
第一,2
取得,1
西方,1
国家,2
国籍,1
华人,1
别人,4
中国政府,1
及,1
批评,1
不管,1
提出批评,1
意见,1
谁,2
人家,1
是否,1
出于,1
善意,1
得,7
有没有,1
道理,1
一遇,1
马上,1
反驳,1
甚至,1
仇恨,1
资本主义,1
天生,1
侵略,1
掠夺,1
本性,1
亡,1
中华,1
之,2
心不死,1
三是,1
轻言,1
主张,1
采取,1
极端,1
措施,1
以,5
暴力,1
改变,2
社会,1
四是,1
拒绝,1
妥协,1
对外,1
交往,1
一味,2
强硬,1
毁,1
宋朝,1
明朝,1
千年,1
绝,1
外交,1
怎样,1
误国,1
？,7
近期,1
食谱,3
春日,2
版,1
腌,2
笃,1
鲜,1
春笋,1
上市,1
日子,1
想必,1
大家,2
错过,3
这道,1
经典,2
美味,5
改良,1
变得,4
清清爽爽,1
吸足,1
笋,1
豌豆苗,1
鲜美,2
材料,3
根,2
火腿,10
200g,1
把,8
猪肉,3
片,2
适量,1
盐适量,2
.,5
切小块,3
冷水,3
入锅,1
焯,1
至,6
水开,1
用水,1
冲洗,1
切,1
滚刀,1
块,1
烧开,3
水焯,1
一下,5
再,8
接着,2
煮,6
一锅水,1
放入,3
/,2
咸肉,1
上,18
10,6
分钟,3
再放笋,1
小火,2
20,4
加盐,1
烫,1
熟,1
出锅,2
煮汤,2
不用,5
迷信,1
一定,4
出,6
那种,1
奶白,1
汤,2
奶,1
白色,2
主要,2
来自,3
油脂,5
只要,2
用油,1
炒过,1
肉,1
冲入,1
热水,1
出奶,1
6,6
谷优,1
饼干,1
西班牙,35
知名,1
制造商,1
于,3
1892,1
年,5
成立,1
有着,4
200,1
多年,1
悠久,1
王室,1
指定,1
家主,1
打,2
粗粮,1
不甜,1
不油,1
不腻,1
过多,1
添加剂,1
算是,1
届,1
一股,1
清流,1
最早,1
接触,1
产品,1
消化,1
碾碎,1
用来,3
做木糠杯,1
在家,1
烘焙,1
陌生,2
奇亚籽,1
这款,1
最近,2
安利,1
刷剧,1
不知不觉,1
吃掉,2
一罐,1
买,3
之后,4
后悔,2
明明,1
减肥,1
为什么,3
挑战,1
松脆,2
里面,3
加入,5
藜,1
麦,1
谷物,1
味道,6
浓,1
咀嚼,1
时,3
颗粒,1
口感,2
真的,2
吃,8
上瘾,1
T,1
高,4
膳食,1
纤维,1
无糖,1
酸奶,1
夹心饼干,1
款,1
含有,1
40%,1
以上,2
有全,1
麦粉,1
黑麦,1
粉,1
燕麦片,1
等,4
原材料,2
越嚼,1
越香,1
夹心,1
甜味剂,1
代替,1
白砂糖,1
酸酸甜甜,3
味,2
很浓,1
重新,1
选择,5
性别,1
咸蛋,2
虾仁,3
意面,3
直播,4
中,3
制作,4
真心,1
觉得,3
所以,8
这里,10
整理,1
文字版,1
很想,1
给,1
面食,2
面,5
颗,2
几颗,1
白玉,1
菇,1
芹菜,1
束,1
一,3
大锅水,2
勺,2
盐,4
意,2
按,2
包装袋,2
建议,2
减去,2
好,10
盛出,2
水,2
留出,2
小杯,1
加,2
少许,1
料酒,1
抓,1
锅中,2
倒油,1
油热后,1
翻炒,2
变色,1
后,7
捞出,1
洗锅,1
放,1
炒至,1
出汁,1
变软,1
备用,1
5,4
黄用,1
勺子,1
压碎,1
锅中用,1
煸炒,2
泡沫,1
状态,1
筷子,2
拌匀,1
倒入,1
半杯,1
拌,2
收汁,1
7,2
最后,5
撒入,1
粒,1
不仅,4
配色,1
好看,3
解腻,1
哦,2
蒜,3
圣女,2
果,2
培根,1
充满,4
嚼,2
劲,2
喜爱,4
之一,3
而且,2
不易,1
坨,1
优点,1
便当,1
很棒,1
需要,6
种食材,1
搭,1
异常,1
8,2
头,1
小半杯,1
橄榄油,3
冷油,1
蒜末,1
香味,1
炒,1
出来,3
对半切,1
几下,1
面条,2
快速,1
搅拌,1
一直,2
汤汁,1
收干,1
植播,2
Vol.2,1
食,1
摄,1
花絮,1
其实,2
聚餐,1
顺便,2
总在,1
吃吃喝喝,1
默契,1
必然,1
植寓,3
锅巴,1
锅,1
一锅,1
闪闪发光,1
煲仔饭,1
托莱多,4
教堂,4
三大,1
哥特,2
顶峰,1
游览,1
景点,21
攻略,35
餐厅,9
推荐,31
Caf,1
é,2
del,4
Kasco,1
旁,1
这家,8
人气,2
热情,3
服务,1
著称,1
尝试,1
特色,1
马德里,10
炖肉,1
由,5
牛肉,1
鸡肉,1
血肠,1
土豆,2
胡萝卜,1
洋葱,1
鹰嘴豆,1
卷心菜,1
放在,1
陶罐,2
炖煮,1
而成,2
炖,1
汤水,1
细面条,1
成,4
汤吸足,1
食材,2
不过,4
炖菜,2
显得,2
比较,4
寡淡,1
:,8
45,1
-,10
17,6
00,8
(,6
周一,4
周四,1
),6
；,8
&,4
周五,1
周六,3
11,3
地址,7
Calle,2
Ciudad,1
",",8
45002,1
Toledo,1
太阳,1
门,2
是从,1
城外,1
进入,3
唯一,2
一道,2
大门,1
名字,1
来源,1
两种,2
说法,3
称,2
门上,1
月亮,1
图案,1
阿方索,2
十世,1
时代,1
星象,1
测量,1
结果,2
此门,1
位居,1
子午线,1
零度,1
日出,1
日光,1
总,2
照着,1
宽阔,1
大路,1
城内,1
目之所及,1
皆,1
古朴,1
民宅,1
仿佛,1
回到,1
中世纪,1
圣马丁,1
桥,1
这座,2
建于,2
13,3
坐落,1
塔霍河,1
当年,1
主教,1
为名,1
平静,1
河水,1
经过,1
水坝,1
湍急,1
一座,1
山城,1
小城,1
三面,1
流过,1
使,2
看起来,2
天然,1
城堡,2
普拉多,2
优雅,1
博物馆,3
馆内,1
多达,1
100,2
多个,1
展厅,1
油画,1
7000,1
多幅,1
藏品,1
总数,1
近,1
30000,1
件,1
云集,1
19,2
艺术史,1
最好,1
作品,3
比如,4
传奇,1
大师,1
委,1
拉斯,1
开兹,1
戈雅,1
收藏,2
外国,1
大量,3
文艺复兴,1
时期,2
威尼斯,1
画派,1
提香,1
德国,1
巴洛克,2
派,1
鲁本斯,1
荷兰,1
超现实主义,1
画家,2
耶罗尼,1
米斯,1
博斯,1
动手做,1
一顿,2
年夜饭,1
今日,1
份,2
成果,1
两道,1
中式,1
拍照,3
哪来,1
人间烟火,1
进来,1
聊聊天,1
预警,1
老是,1
互相,1
拆台,1
位,1
敢,1
变成,3
大型,1
吐槽,1
现场,2
既然,1
下雨,1
不如,2
来看,2
轻松,2
学,1
还有,7
私宴,1
胶卷,1
福利,1
明天,1
下午,1
锁定,1
商场,1
躲雨,1
功夫,1
找,2
彩虹,1
龙湖,1
西溪,1
天街,1
油菜花,1
耀眼,1
艰难,1
道路,1
加油,1
最棒,1
城市,6
虽贵,1
为,6
首都,1
但游,1
人们,1
似乎,2
不愿,2
停留,1
作为,3
个性,1
不强,1
中转,1
度假,1
感,3
取而代之,1
都市,1
喧嚣,1
魔幻,2
塞维利亚,1
夸,1
蔡依林,1
唱,1
思议,1
布达佩斯,1
拍摄,2
MV,1
笑,1
不可思议,1
—,1
无聊,1
打消,1
这股,1
偏见,1
曾经,2
帝国,1
辉煌,1
气派,1
保留住,1
座,1
世界级,1
随便,1
逛,4
有值,1
回,3
机票,1
钱,1
12,9
Rincon,1
De,1
Ati,1
餐前,2
面包,4
诚意,1
地盖,1
牛排,2
羊排,1
焦香,1
烤鱼,1
用餐,1
贴心,1
送上,1
樱桃酒,1
位置,1
蘑菇,2
旁边,2
比不上,1
那么,4
旺,1
口味,2
不输,1
0,1
周二,1
休息,2
Cava,2
de,5
San,2
Miguel,2
28005,2
Madrid,3
Mes,2
ó,3
n,2
Champi,1
ñ,1
圣,5
米盖尔,3
附近,4
餐品,1
并不多,2
吧台,1
一刻不停,1
地烤,1
十分,3
柄,1
洒,2
欧芹,1
碎,1
丁,1
烤制,1
出炉,1
每颗,1
汁水,1
浸润,1
双手,1
拿,3
起,4
牙签,1
趁热,1
一口,1
送入,1
拼盘,1
部位,2
受欢迎,1
市场,11
各式,2
篇,11
光,1
Tapas,4
不够,1
西班牙人,4
最爱,1
油橄榄,1
垫,1
海草,1
金枪鱼,3
塔塔,1
南部,2
标志性,1
美食,3
番茄,3
冷汤,1
称之为,1
液体,1
沙拉,2
外形,1
饺子,1
馅饼,1
甜品,1
更爱,1
搭配,3
葡萄酒,2
式,1
油条,1
吉事果,1
黄油,1
面团,1
油炸,1
过后,1
更为,2
酥脆,1
星星,1
裱花,1
挤出,1
形状,1
平时,1
空心,1
白糖,1
享用,1
或者,1
蘸,2
取,1
巧克力,2
酱,1
海鲜,5
加工,1
微波炉,1
叮,1
淋上,1
完成,3
联想起,1
波盖,8
利亚,11
两个,1
热闹,1
历史悠久,2
不卖,1
蔬菜,4
大食代,1
下酒菜,1
整个,4
惬意,2
酒鬼,1
站,1
或,1
坐,1
越夜,1
越,1
统统,1
烤,3
香脆,1
安静,1
摆放,1
柜子,1
Topping,1
丰满,1
软,1
趴,1
潮湿,1
鳕鱼,1
松,1
空气,1
蓝莓,1
云朵,1
油润,1
鳀,1
鱼,1
始终,1
青绿,1
牛油果,1
泥,1
国民,1
小吃,2
个,4
有趣,1
当时,2
国王,1
十三,1
世在,1
访问,1
起驾,1
宫前,1
路过,1
海滩,2
边,1
一家,3
小酒馆,2
杯酒,1
歇脚,1
谁知,1
一阵风,1
扬起,1
沙粒,1
酒保,1
赶紧,2
一片,1
盖住,1
酒杯,1
防止,2
吹入,1
盖子,1
从此,1
便,1
Tapa,1
采购,2
Supermercado,1
El,1
Corte,1
Ingl,1
s,1
悠闲,1
娱乐活动,1
超市,2
位于,1
英国,1
宫,2
下层,2
东西,1
非常,2
齐全,2
三四,1
欧,2
一大,1
盒,1
猪排,1
半价,1
酒,6
青口,1
蛋糕,1
可颂,1
1.5,1
一盒,1
品质,1
果酱,1
放眼望去,2
欧能,1
搞定,1
价格,2
物价,1
疯,1
两天,1
酒店,3
冰箱,2
塞满,1
半夜,1
喝,3
汽水,2
罪恶,1
Preciados,1
28013,1
伴手,1
礼,1
Vicens,1
源于,1
1775,1
手工,1
糖果,1
品牌,1
售卖,2
Turron,1
外观,1
牛轧糖,1
基础,1
杏仁,1
蜂蜜,1
有时,1
还会,1
介于,1
糕点,1
之间,1
质地,1
浓重,1
每到,1
圣诞节,1
较,1
甜,1
适合,2
咖啡,2
茶,1
师会,1
新鲜,3
用于,2
试吃,1
身处,1
甜香,1
糖果屋,1
忍不住,1
买买,1
后来,1
相对,1
便宜,2
没法,1
Cerveceria,1
Montaditos,1
这是,2
连锁,1
供应,1
种,2
三明治,1
大部分,2
每周,1
优惠,1
日,1
提供,1
0.5,1
特价,1
除此之外,1
高性价比,1
套餐,1
感人,1
1.9,1
早餐,2
小食,1
包含,1
杯,1
橙汁,1
火腿三明,1
治,1
碟,1
番茄酱,1
散发出,1
热气,1
慢慢,2
融化,2
抹,1
地道,1
传统,1
点餐,1
填写,1
单子,1
交给,1
柜台,1
价格便宜,2
不含糊,1
深受,1
当地人,1
从早到晚,1
店里,1
保持,1
入座,1
率,1
最长,1
情,1
肯德基,1
紫色,1
房子,2
可,2
真是太,1
刻意,1
童年,1
童话,1
这周,1
书,1
强烈,1
出行,1
念头,1
不同,1
合适,1
事,2
呗,1
每日,1
List,1
认真,1
注意力,1
集中,1
毛病,1
改善,1
费劲,1
剩菜,1
避免,4
不了,3
坏掉,1
损耗,1
可一,1
完,2
填满,1
或许,2
那刻,1
刚刚,1
菜,1
有点,3
羡慕,1
那些,3
今,1
天,1
现在,4
几年,1
聪明,1
一些,3
那,2
几十年,1
是不是,1
阶梯,1
想到,2
越来越,1
突然,1
刚刚开始,1
奋力,1
活下去,1
"""",2
该,2
寻求,1
理性,1
辩论,1
首先,2
判断,1
双方,1
摆脱,1
束缚,1
立场,1
之争,1
放下,1
心来,1
坦诚,1
交流,1
只是,2
理想,1
状况,1
可遇,1
求,1
一方,1
怀有,1
炽热,1
另一方,1
应,1
循循善诱,1
对方,1
上能,1
说服,1
否则,1
即使,2
逻辑,1
完整,2
证据,1
充分,1
事倍功半,1
涉及,1
就要,1
升级成,1
骂战,1
除非,1
打击,1
不要,2
趟,1
趟浑水,1
By,1
料峭,1
结出,1
果实,1
毒辣,1
某天,1
阳光,4
正在,1
行走,3
掉,1
几乎,2
告别,2
遗憾,1
I,1
want,1
to,1
say,1
may,1
you,1
never,1
steal,1
lie,1
or,1
cheat,1
But,1
if,1
must,1
then,1
away,1
my,1
sorrows,1
And,1
with,1
me,1
all,1
the,1
nights,1
of,1
life,1
please,1
death,1
because,1
couldn,1
',1
t,1
live,1
a,1
day,1
without,1
Only,1
Love,1
Can,1
Break,1
Your,1
Heart,1
强制,1
促成,1
反抗,1
信仰,1
造就,1
#,1
动员,1
力量,1
人红,1
意味着,2
暴露,1
当下,1
谨言慎行,1
过去,1
尽可能,1
删除,1
Sad,1
州,1
精神,1
美利坚,1
得州,1
调侃,1
之前,2
预防针,1
小偷,1
手机,2
钱包,1
谨慎,1
倒霉事,1
旅游,1
人员,1
嘈杂,2
一件,1
差不多,1
评价,1
绝对,1
我想,1
高迪,5
建筑,2
一半,1
作用,1
光怪,1
明丽,1
梦幻,1
多情,1
伍迪,1
艾伦,1
已经,1
提前,2
向,2
剧透,1
比利牛斯,1
山为,1
挡住,1
北方,1
冷刺,1
寒风,1
南边,1
地中海,1
赋予,1
温柔,1
和煦,1
属于,3
渴望,1
独立,1
加泰罗尼亚地区,1
诧异,1
使用,3
加泰罗尼亚,4
文而非,1
西班牙文,1
惊讶,2
自称,1
非,1
需,1
尊重,1
并,1
领略,1
美好,1
赶时间,1
的话,3
晴天,2
步行,2
每,3
一帧,1
画面,1
值得,1
纪念,1
喝起,1
门口,1
脚凳,1
抢手,1
座位,1
照,1
脸庞,1
行人,1
步伐,1
不慌不忙,1
新建,2
高楼,1
毫不,1
吝惜,1
跳跃,1
色彩,2
点缀,1
蓝天,1
鸽子,1
成群,1
高架桥,1
旧,1
工厂,1
停车场,1
废弃,1
…,6
涂鸦,1
树影,1
斑驳,1
随意,2
观看,2
展览,2
享受,3
兰,3
布拉,3
大道,3
街头,1
另一端,1
通向,1
靠海,1
哥伦布,1
观景台,2
行为,1
艺术家,1
根据地,1
气息,1
竞争,1
尤为,1
激烈,1
占有,1
一块,1
地盘,1
很不简单,1
评选,1
王者,1
毫无疑问,1
致敬,1
约翰,1
列侬,1
那位,1
装置,2
每当,1
投币,1
八音盒,1
播放,1
音乐,2
玩偶,1
机械,1
转动,1
走近,1
发现,2
神情,1
裤子,1
一条,2
褶皱,1
精心设计,1
Comidas,1
Nogal,1
我过,1
凄惨,1
小伙伴,1
看球,1
足球,1
感冒,1
静静,1
一人食,1
做好,1
一壶,1
准备,2
风味餐厅,1
单时,1
服务员,1
要点,1
连连,1
竖起,1
大拇指,1
佩服,1
懊悔,1
桑格,4
浓烈,1
喝完,1
微醺,1
而是,2
差点,1
醉倒,1
直到,1
第二天,1
赶,1
飞机,1
晕,1
昏昏,1
煎,1
鸡,2
扒,2
不难,1
重点,1
别,1
安慰,1
醉过,1
才,4
算来,1
23,1
Carrer,3
la,1
Diputaci,1
412,1
08013,2
Barcelona,3
Bunkers,1
Carmel,1
距离,1
奎尔,1
公园,2
公里,1
安排,1
行程,1
顺路,1
360,2
度,2
面貌,1
可惜,1
到达,1
太晚,1
夜色,1
本地,1
少男少女,1
拎,1
露营,1
歌唱,1
这么,1
风,3
担心,1
吹掉,1
吗,1
站立,2
瑟瑟,1
发抖,1
等到,1
一抹,1
蓝,2
提醒,1
走,3
巴特,1
罗之家,1
米拉,1
之家,1
罗之,1
家常,1
称为,1
采石场,1
类似,1
圣家堂,3
受难,2
画风,2
有力,1
则,3
天马行空,1
绮丽,1
蓝色,1
海底,2
大海,1
样子,2
搬进,1
公寓,1
波涛汹涌,1
狂风暴雨,1
波光粼粼,1
日暮,1
水中,1
倒影,1
原本,1
一所,1
供,1
私人,1
居住,1
大胆,1
前卫,1
建成,1
一层层,1
往上走,1
离,1
顶层,1
越近,1
瓷砖,2
颜色,2
逐渐,1
加深,1
浅浅的,1
蓝到,1
深邃,1
背面,1
外,2
墙上,1
几个,1
嵌入,1
墙中,1
花坛,1
旧有,1
房屋,1
拼贴,1
罗,1
窗,1
屋顶,1
天台,1
全是,1
波浪形,1
曲线,2
处处,2
圆润,1
线条,1
室内,2
风格,1
统一,1
设计,3
灯具,1
家具,1
阁楼,1
储物间,1
洗衣房,1
悬垂,1
拱,1
结构,1
石膏,1
粉刷,1
打磨,1
抛光,1
灵感,2
古老,1
童话故事,1
美丽,2
公主,1
龙困,1
英雄,1
圣乔治,1
救出,1
龙,1
展开,1
搏斗,1
用剑,1
杀死,1
血,1
一朵,1
鲜红,1
玫瑰花,1
献给,1
十字架形,1
烟囱,1
代表,3
鳞片状,1
拱起,1
巨龙,1
脊背,1
外立面,2
彩色,1
瓷片,1
镶贴,1
长满,1
鳞,1
龙身,1
Andrea,1
Gaudi,1
圣保罗,3
医院,3
对面,1
满脸,1
洋溢,1
老爷爷,1
成功,1
引起,1
注意,1
除了,3
清爽,1
温和,1
比起,3
醉,1
死,1
白桑格,1
只能,1
算,1
带有,1
酒味,1
尝一尝,1
家,1
招牌,1
饭,2
依然,1
少不了,1
米饭,1
夹生,2
接受度,1
湿乎,1
缺少,1
一分,1
灵魂,1
四十多天,1
第一次,1
正经,1
出门,1
小河,1
直街,1
Vol.1,1
一城,1
今天,1
女主播,1
一天,1
酱料,1
道菜,2
郑州,1
芝麻,1
减脂,1
温州,1
虾酱,1
片蒸笋,1
普宁,1
豆酱,1
焗,1
鸡配,1
蚕豆,1
酱瓜,1
油面,1
14,3
十字,2
下篇,1
绿色,1
马赛克,1
运用,1
有种,1
天主教,1
象征,2
寓含,1
患者,1
康复,1
祝愿,1
配有,1
中心,1
花园,1
病人,1
创造,1
良好,1
疗养,1
环境,1
路旁,1
许多,1
橘子,1
树,1
路上,2
柑橘,1
清新,1
香气,1
置身于,1
病,1
快,1
墙角,1
大多,2
弯曲,1
造型,1
发明,1
抗生素,1
1929,1
年前,1
修女,1
地板,1
墙壁,1
仔细,1
擦拭,1
消毒,1
感染,1
便于,3
清理,1
居然,1
参观,1
买票,1
1901,1
直至,1
1930,1
设计者,1
蒙塔,1
内尔,1
比肩,1
建筑师,1
一生,2
众多,1
贡献,1
处,1
世界遗产,1
名为,1
年时,1
百万富翁,1
保,1
罗吉尔,1
捐赠,1
巨额,1
慈善,1
扩建,1
庞大,1
建筑群,1
改名,1
如同,1
宫殿,1
精美,1
地下,2
隧道,1
系统,1
连接,2
行政,1
大楼,1
手术室,1
病房,1
居住区,1
地下通道,1
墙面,1
影像,1
还原,1
场景,2
圣萨尔瓦多,1
馆用,1
华丽,1
展现,2
内部,1
构造,1
直线,1
人类,2
归于,1
上帝,1
平面,1
螺旋,1
双曲线,1
抛物线,1
变幻,1
组合成,1
源自,1
大自然,1
注入,1
洞穴,1
山脉,1
花草,1
动物,2
元素,1
一改,1
以往,1
严肃,1
冰冷,1
生命力,1
树枝状,1
立柱,2
人间,1
天堂,1
像是,1
科幻片,1
外星,1
森林,1
很难,1
百年,3
以前,1
彩绘,1
玻璃墙,1
一边,1
冷调,1
蓝绿色,1
调,1
橙黄色,1
根据,1
照射,1
悄悄,1
变化,1
安葬,1
主,1
祭坛,1
下方,1
墓室,1
看过,2
不少,3
纪录片,1
震撼,1
感动,1
身临其境,1
才能,1
侧门,1
圣器,1
室,1
相比,1
明亮,1
被光,1
照耀,1
关于,1
建造,1
过程,1
高低,2
图纸,1
素描,1
手稿,2
了解,1
背后,1
订票,1
预约,1
入场,1
排个,1
名,1
无疑,1
排,3
始建,2
1882,1
直到现在,1
依旧,1
未,1
竣工,1
富有,2
传奇色彩,1
烂尾楼,1
一面,2
精彩,2
面是,1
崭新,1
些,1
诞生,1
积淀,1
厚重感,1
圆塔,1
分别,1
圣母,1
玛利亚,1
耶稣,1
信徒,1
传教士,1
中央,1
最高,2
塔尖,1
本人,1
池塘,1
倒映,1
最佳,2
视角,2
被誉为,1
一本,2
石头,1
雕刻,1
圣经,1
生动,1
各个,1
精巧,1
敷衍,1
讲解,1
如此,1
充沛,2
朝向,1
方向,1
暗示,1
倾斜,1
支撑,2
坚韧,1
脊骨,1
铜门,1
犹大,1
吻,1
彼拉多,1
晚餐,1
受,1
鞭刑,1
十字架,1
刺穿,1
心脏,1
葬礼,1
面用,1
棱角分明,1
这份,1
悲伤,1
中二,1
能够,1
变更,1
努力,1
变小,1
难以,1
生命,1
在于,1
追求,1
快乐,1
自我意识,1
知识,1
进步,1
愤怒,1
恐惧,1
贫穷,1
孤独,1
新世界,1
重返,1
摘录,1
＆,1
船员,1
听到,1
海,3
妖,1
歌声,1
明,1
危险,1
奋不顾身,1
最终,1
沉入,1
一年,1
Vitas,1
П,1
о,1
с,1
в,1
я,1
щ,1
е,1
н,1
и,1
奉献,1
欲望,1
千奇百怪,1
不可避免,1
阴影,1
秘密,1
ta,1
某些,1
相信,1
适当,1
克制,1
好奇心,1
主动,1
密码,1
查看,1
聊天记录,1
搜索,1
记录,1
圣人,1
嗜血,1
好人,1
时刻,1
允许,1
他人,1
感情,1
纯粹,1
Rinc,1
入夜后,1
气温,1
骤降,1
躲进,1
温馨,1
家庭式,1
隔壁,1
法国,1
有名,1
不弱,1
可是,1
葡萄,2
种植,1
面积,1
出产,1
好喝,1
酒装,1
全程,1
头顶,1
挂,1
一只,1
店老板,1
现切,1
切得,2
平价,1
货色,1
不赖,1
嘴里,1
很滑,1
很润,1
墨鱼,1
肉眼,1
可见,1
米,1
淀粉,1
麸质,1
24,1
Portal,1
Nou,1
61,1
08003,1
内,2
无需,1
开车,1
城,1
海浪,1
沙滩,1
冬日,1
活力,1
四射,1
不妨,1
此,1
停下来,1
一场,1
恩,1
坎特,1
跳蚤市场,1
楼上,1
几层,1
卖,2
义乌,1
小百货,1
顾客,1
部分,2
藏,1
耐心,1
淘,1
一眼,1
望去,1
纷乱,1
它们,1
当作,1
洋垃圾,1
用过,1
香水,1
打火机,1
旧式,1
钥匙,1
老唱片,1
各地,1
收集,1
